TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
5,2012,TX,DELTA,104.95006500000004,25936276
5,2012,TX,DENTON,13404.477878400246,25936276
5,2012,TX,DICKENS,13.318799999999998,25936276
5,2012,TX,DIMMIT,223.61092499999992,25936276
5,2012,TX,DONLEY,75.260025,25936276
5,2012,TX,DUVAL,49.779015000000015,25936276
5,2012,TX,EASTLAND,709.5623250000009,25936276
5,2012,TX,ECTOR,3490.72708500001,25936276
5,2012,TX,EL PASO,7219.043595000099,25936276
5,2012,TX,ELLIS,3322.08265545001,25936276
5,2012,TX,ERATH,730.9120724999993,25936276
5,2012,TX,FALLS,389.36012999999946,25936276
5,2012,TX,FANNIN,777.8286750000012,25936276
5,2012,TX,FAYETTE,504.34534499999893,25936276
5,2012,TX,FISHER,65.21373000000001,25936276
5,2012,TX,FLOYD,82.43355,25936276
5,2012,TX,FOARD,18.749999999999996,25936276
5,2012,TX,FORT BEND,8225.797151587627,25936276
5,2012,TX,FRANKLIN,244.32201750000002,25936276
5,2012,TX,FREESTONE,253.01452499999974,25936276
5,2012,TX,FRIO,217.11764999999977,25936276
5,2012,TX,GAINES,268.58354999999983,25936276
5,2012,TX,GALVESTON,7022.360576587571,25936276
5,2012,TX,GARZA,81.69052499999998,25936276
5,2012,TX,GILLESPIE,483.1296449999994,25936276
5,2012,TX,GOLIAD,44.496900000000004,25936276
5,2012,TX,GONZALES,238.46086499999984,25936276
5,2012,TX,GRAY,627.5062125000001,25936276
5,2012,TX,GRAYSON,6093.970065225037,25936276
5,2012,TX,GREGG,4793.126748862517,25936276
5,2012,TX,GRIMES,209.6571299999998,25936276
5,2012,TX,GUADALUPE,2014.339507500006,25936276
5,2012,TX,HALE,416.4732827249994,25936276
5,2012,TX,HALL,41.46990000000002,25936276
5,2012,TX,HAMILTON,361.5425699999997,25936276
5,2012,TX,HANSFORD,14.04075,25936276
5,2012,TX,HARDEMAN,62.5371,25936276
5,2012,TX,HARDIN,1043.4107700000025,25936276
5,2012,TX,HARRIS,76647.9706761067,25936276
5,2012,TX,HARRISON,1080.2765400000028,25936276
5,2012,TX,HASKELL,140.85465,25936276
5,2012,TX,HAYS,2979.2798138625094,25936276
5,2012,TX,HEMPHILL,69.23058,25936276
5,2012,TX,HENDERSON,1972.544325000005,25936276
5,2012,TX,HIDALGO,4026.649754999991,25936276
5,2012,TX,HILL,850.4869125000004,25936276
5,2012,TX,HOCKLEY,358.49399999999963,25936276
5,2012,TX,HOOD,1727.0986500000015,25936276
5,2012,TX,HOPKINS,1596.1783199999998,25936276
5,2012,TX,HOUSTON,369.14044522499944,25936276
5,2012,TX,HOWARD,826.4267925000005,25936276
5,2012,TX,HUNT,2228.5289700000044,25936276
5,2012,TX,HUTCHINSON,469.6574624999991,25936276
5,2012,TX,JACK,115.03815,25936276
5,2012,TX,JACKSON,191.83957499999994,25936276
5,2012,TX,JASPER,1409.5128227250043,25936276
5,2012,TX,JEFFERSON,4786.83409886253,25936276
5,2012,TX,JIM HOGG,39.16485000000001,25936276
5,2012,TX,JIM WELLS,933.683227500001,25936276
5,2012,TX,JOHNSON,4631.319210225016,25936276
5,2012,TX,JONES,212.38837500000005,25936276
5,2012,TX,KARNES,281.4077849999999,25936276
5,2012,TX,KAUFMAN,3043.17063795001,25936276
5,2012,TX,KENDALL,832.3902975000008,25936276
5,2012,TX,KERR,1103.0854875000036,25936276
5,2012,TX,KIMBLE,89.83456500000004,25936276
5,2012,TX,KINNEY,17.40525,25936276
5,2012,TX,KLEBERG,542.3419349999988,25936276
5,2012,TX,LA SALLE,60.388650000000005,25936276
5,2012,TX,LAMAR,1868.4879375000025,25936276
5,2012,TX,LAMB,200.39954999999992,25936276
5,2012,TX,LAMPASAS,342.7414499999996,25936276
5,2012,TX,LAVACA,382.6353824999994,25936276
5,2012,TX,LEE,274.7459699999998,25936276
5,2012,TX,LEON,253.8148799999999,25936276
5,2012,TX,LIBERTY,2351.751225000007,25936276
5,2012,TX,LIMESTONE,750.2078400000014,25936276
5,2012,TX,LIVE OAK,114.91635000000001,25936276
5,2012,TX,LLANO,522.7152899999995,25936276
5,2012,TX,LUBBOCK,6204.568822725052,25936276
5,2012,TX,LYNN,29.649465000000003,25936276
5,2012,TX,MADISON,300.14440499999967,25936276
5,2012,TX,MARION,63.567000000000014,25936276
5,2012,TX,MARTIN,44.309865,25936276
5,2012,TX,MASON,57.0885,25936276
5,2012,TX,MATAGORDA,1731.7555388625017,25936276
5,2012,TX,MAVERICK,263.4700799999996,25936276
5,2012,TX,MCCULLOCH,300.01487999999983,25936276
5,2012,TX,MCLENNAN,5370.906120000043,25936276
5,2012,TX,MEDINA,456.1409549999992,25936276
5,2012,TX,MENARD,29.513250000000006,25936276
5,2012,TX,MIDLAND,2837.6801968125023,25936276
5,2012,TX,MILAM,549.8653424999998,25936276
5,2012,TX,MILLS,55.554255000000005,25936276
5,2012,TX,MITCHELL,168.72199499999988,25936276
5,2012,TX,MONTAGUE,725.078475,25936276
5,2012,TX,MONTGOMERY,11585.611294087668,25936276
5,2012,TX,MOORE,229.8143249999999,25936276
5,2012,TX,MORRIS,491.8900163624992,25936276
5,2012,TX,NACOGDOCHES,1421.1559993125024,25936276
5,2012,TX,NAVARRO,989.6837175000016,25936276
5,2012,TX,NEWTON,479.0838149999995,25936276
5,2012,TX,NOLAN,456.59443499999907,25936276
5,2012,TX,NUECES,7931.481450675081,25936276
5,2012,TX,OCHILTREE,190.59255386249995,25936276
5,2012,TX,ORANGE,2321.746492499999,25936276
5,2012,TX,PALO PINTO,1081.72668,25936276
5,2012,TX,PANOLA,428.6543999999991,25936276
5,2012,TX,PARKER,2128.500015225003,25936276
5,2012,TX,PARMER,86.72126250000002,25936276
5,2012,TX,PECOS,161.84009999999998,25936276
5,2012,TX,POLK,1108.060440000002,25936276
5,2012,TX,POTTER,2890.168313175007,25936276
5,2012,TX,RAINS,189.63104999999996,25936276
5,2012,TX,RANDALL,2366.5656450000065,25936276
5,2012,TX,RED RIVER,132.72489,25936276
5,2012,TX,REEVES,243.52107000000004,25936276
5,2012,TX,REFUGIO,126.143175,25936276
5,2012,TX,ROBERTSON,184.89845249999988,25936276
5,2012,TX,ROCKWALL,1703.2984950000043,25936276
5,2012,TX,RUNNELS,292.0892399999999,25936276
5,2012,TX,RUSK,880.4361375000016,25936276
5,2012,TX,SABINE,207.82223999999988,25936276
5,2012,TX,SAN AUGUSTINE,208.6042649999999,25936276
5,2012,TX,SAN JACINTO,184.28803499999992,25936276
5,2012,TX,SAN PATRICIO,1636.671075000007,25936276
5,2012,TX,SAN SABA,83.05635000000001,25936276
5,2012,TX,SCURRY,313.2907724999997,25936276
5,2012,TX,SHACKELFORD,11.35125,25936276
5,2012,TX,SHELBY,894.8490975000005,25936276
5,2012,TX,SHERMAN,40.70790000000001,25936276
5,2012,TX,SMITH,6406.658374312602,25936276
5,2012,TX,SOMERVELL,295.25793749999985,25936276
5,2012,TX,STARR,279.51245999999963,25936276
5,2012,TX,STEPHENS,403.10253749999964,25936276
5,2012,TX,STONEWALL,21.03765,25936276
5,2012,TX,SUTTON,59.99895000000003,25936276
5,2012,TX,SWISHER,90.58642499999999,25936276
5,2012,TX,TARRANT,45295.15471770199,25936276
5,2012,TX,TAYLOR,4030.3585538625057,25936276
5,2012,TX,TERRY,282.6590999999996,25936276
5,2012,TX,TITUS,814.5999900000013,25936276
5,2012,TX,TOM GREEN,3295.9678052250115,25936276
5,2012,TX,TRAVIS,18733.13603107537,25936276
5,2012,TX,TRINITY,374.4600299999993,25936276
5,2012,TX,TYLER,356.79276386249967,25936276
5,2012,TX,UPSHUR,584.7171824999994,25936276
5,2012,TX,UPTON,28.9026,25936276
5,2012,TX,UVALDE,308.0593506749996,25936276
5,2012,TX,VAL VERDE,323.87299499999983,25936276
5,2012,TX,VAN ZANDT,1231.555327500003,25936276
5,2012,TX,VICTORIA,2896.500120000007,25936276
5,2012,TX,WALKER,1001.3901000000022,25936276
5,2012,TX,WALLER,140.157,25936276
5,2012,TX,WARD,283.6492874999999,25936276
5,2012,TX,WASHINGTON,597.2365574999993,25936276
5,2012,TX,WEBB,1783.2898050000092,25936276
5,2012,TX,WHARTON,741.8028150000015,25936276
5,2012,TX,WHEELER,109.94182499999998,25936276
5,2012,TX,WICHITA,5125.363875000016,25936276
5,2012,TX,WILBARGER,641.5780202250005,25936276
5,2012,TX,WILLACY,152.711175,25936276
5,2012,TX,WILLIAMSON,9456.55336203765,25936276
5,2012,TX,WILSON,585.1335749999997,25936276
5,2012,TX,WINKLER,202.09657499999986,25936276
5,2012,TX,WISE,1375.5906750000024,25936276
5,2012,TX,WOOD,1231.180117500002,25936276
5,2012,TX,YOAKUM,262.59385499999985,25936276
5,2012,TX,YOUNG,901.687200000002,25936276
5,2012,TX,ZAPATA,100.959975,25936276
5,2012,TX,ZAVALA,131.82585,25936276
6,2006,TX,ANDERSON,1520.0859638625016,23428079
6,2006,TX,ANDREWS,156.56011249999997,23428079
6,2006,TX,ANGELINA,2288.1174825000057,23428079
6,2006,TX,ARANSAS,337.07084999999967,23428079
6,2006,TX,ARMSTRONG,5.4486,23428079
6,2006,TX,ATASCOSA,628.8310499999998,23428079
6,2006,TX,AUSTIN,306.3225749999998,23428079
6,2006,TX,BAILEY,39.94734000000001,23428079
6,2006,TX,BANDERA,147.364125,23428079
6,2006,TX,BASTROP,988.1612188625012,23428079
6,2006,TX,BAYLOR,78.34612500000001,23428079
6,2006,TX,BEE,254.61366899999982,23428079
6,2006,TX,BELL,1957.2970425000035,23428079
6,2006,TX,BEXAR,13769.504651000227,23428079
6,2006,TX,BLANCO,80.58288750000003,23428079
6,2006,TX,BOSQUE,367.04270999999966,23428079
6,2006,TX,BOWIE,1758.7722650000067,23428079
6,2006,TX,BRAZORIA,3543.2539315874874,23428079
6,2006,TX,BRAZOS,1445.9689050000068,23428079
6,2006,TX,BREWSTER,122.23151999999996,23428079
6,2006,TX,BROOKS,49.11616500000004,23428079
6,2006,TX,BROWN,1285.2270075000015,23428079
6,2006,TX,BURLESON,226.67175,23428079
6,2006,TX,BURNET,804.1492275000008,23428079
6,2006,TX,CALDWELL,187.01757749999987,23428079
6,2006,TX,CALHOUN,453.31742499999973,23428079
6,2006,TX,CALLAHAN,89.90190000000001,23428079
6,2006,TX,CAMERON,1479.0550200000077,23428079
6,2006,TX,CAMP,113.90426250000004,23428079
6,2006,TX,CARSON,32.383649999999996,23428079
6,2006,TX,CASS,602.4412725000002,23428079
6,2006,TX,CASTRO,37.98884999999999,23428079
6,2006,TX,CHAMBERS,184.17241499999994,23428079
6,2006,TX,CHEROKEE,1025.0537700000007,23428079
6,2006,TX,CHILDRESS,190.9858538625,23428079
6,2006,TX,CLAY,157.83502499999994,23428079
6,2006,TX,COCHRAN,17.067750000000004,23428079
6,2006,TX,COLEMAN,49.222470000000015,23428079
6,2006,TX,COLLIN,8142.377171862648,23428079
6,2006,TX,COLORADO,167.582370225,23428079
6,2006,TX,COMAL,1465.1803500000033,23428079
6,2006,TX,COMANCHE,277.70932499999975,23428079
6,2006,TX,COOKE,910.514463000001,23428079
6,2006,TX,CORYELL,416.3818574999995,23428079
6,2006,TX,CRANE,23.3079,23428079
6,2006,TX,CROCKETT,25.2876,23428079
6,2006,TX,CROSBY,103.06992000000001,23428079
6,2006,TX,DALLAM,96.25470000000001,23428079
6,2006,TX,DALLAS,29323.18449981417,23428079
6,2006,TX,DAWSON,109.57739999999997,23428079
6,2006,TX,DE WITT,397.2349199999994,23428079
6,2006,TX,DEAF SMITH,155.79990000000006,23428079
6,2006,TX,DELTA,26.788950000000003,23428079
6,2006,TX,DENTON,7833.450131362602,23428079
6,2006,TX,DICKENS,15.589049999999999,23428079
6,2006,TX,DIMMIT,51.91305000000003,23428079
6,2006,TX,DONLEY,36.10289999999999,23428079
6,2006,TX,DUVAL,20.8515,23428079
6,2006,TX,EASTLAND,612.0744449999997,23428079
6,2006,TX,ECTOR,2465.966866000006,23428079
6,2006,TX,EL PASO,4321.687554999992,23428079
6,2006,TX,ELLIS,1945.3384068125024,23428079
6,2006,TX,ERATH,642.8304749999996,23428079
6,2006,TX,FALLS,253.38847499999986,23428079
6,2006,TX,FANNIN,498.39892499999877,23428079
6,2006,TX,FAYETTE,250.23241499999986,23428079
6,2006,TX,FISHER,23.72715,23428079
6,2006,TX,FLOYD,36.460215,23428079
6,2006,TX,FOARD,17.906250000000004,23428079
6,2006,TX,FORT BEND,7080.122224087556,23428079
6,2006,TX,FRANKLIN,170.68845000000013,23428079
6,2006,TX,FREESTONE,244.12193999999982,23428079
6,2006,TX,FRIO,94.03530000000006,23428079
6,2006,TX,GAINES,112.561725,23428079
6,2006,TX,GALVESTON,5734.952607362537,23428079
6,2006,TX,GARZA,49.45783500000002,23428079
6,2006,TX,GILLESPIE,149.5962949999999,23428079
6,2006,TX,GOLIAD,43.587487500000016,23428079
6,2006,TX,GONZALES,181.34015999999997,23428079
6,2006,TX,GRAY,374.4919469999991,23428079
6,2006,TX,GRAYSON,3944.598015500002,23428079
6,2006,TX,GREGG,3927.5716200000006,23428079
6,2006,TX,GRIMES,131.2395,23428079
6,2006,TX,GUADALUPE,771.8678235000014,23428079
6,2006,TX,HALE,309.7013399999996,23428079
6,2006,TX,HALL,65.76549000000001,23428079
6,2006,TX,HAMILTON,195.67485386249984,23428079
6,2006,TX,HANSFORD,35.77914,23428079
6,2006,TX,HARDEMAN,31.4808,23428079
6,2006,TX,HARDIN,1174.8087720000026,23428079
6,2006,TX,HARRIS,78219.19075654418,23428079
6,2006,TX,HARRISON,677.2157000000012,23428079
6,2006,TX,HASKELL,109.37287499999998,23428079
6,2006,TX,HAYS,1330.9502775000037,23428079
6,2006,TX,HEMPHILL,21.4221,23428079
6,2006,TX,HENDERSON,1513.840943862504,23428079
6,2006,TX,HIDALGO,1816.4474720000092,23428079
6,2006,TX,HILL,698.5990424999997,23428079
6,2006,TX,HOCKLEY,315.83924999999977,23428079
6,2006,TX,HOOD,1155.894302500002,23428079
6,2006,TX,HOPKINS,1041.5605330000008,23428079
6,2006,TX,HOUSTON,477.56969999999933,23428079
6,2006,TX,HOWARD,508.336129999999,23428079
6,2006,TX,HUNT,1868.9656695000049,23428079
6,2006,TX,HUTCHINSON,693.0897659999994,23428079
6,2006,TX,JACK,94.95555000000002,23428079
6,2006,TX,JACKSON,92.11652500000005,23428079
6,2006,TX,JASPER,1531.3477500000015,23428079
6,2006,TX,JEFFERSON,6765.361887500047,23428079
6,2006,TX,JIM HOGG,15.7404,23428079
6,2006,TX,JIM WELLS,542.7568874999997,23428079
6,2006,TX,JOHNSON,3063.0165250000005,23428079
6,2006,TX,JONES,121.45158000000004,23428079
6,2006,TX,KARNES,118.50934000000007,23428079
6,2006,TX,KAUFMAN,1975.5533238125079,23428079
6,2006,TX,KENDALL,447.8675043124993,23428079
6,2006,TX,KERR,968.3700990000012,23428079
6,2006,TX,KIMBLE,72.66705,23428079
6,2006,TX,KINNEY,10.44315,23428079
6,2006,TX,KLEBERG,179.18257499999993,23428079
6,2006,TX,KNOX,82.23690000000002,23428079
6,2006,TX,LA SALLE,45.387600000000006,23428079
6,2006,TX,LAMAR,1042.7895375000012,23428079
6,2006,TX,LAMB,163.47416249999998,23428079
6,2006,TX,LAMPASAS,152.78468999999984,23428079
6,2006,TX,LAVACA,362.30657999999966,23428079
6,2006,TX,LEE,153.40456500000002,23428079
6,2006,TX,LEON,244.66645499999993,23428079
6,2006,TX,LIBERTY,2402.5221477250025,23428079
6,2006,TX,LIMESTONE,856.879680000001,23428079
6,2006,TX,LIPSCOMB,8.4756,23428079
6,2006,TX,LIVE OAK,83.11020000000003,23428079
6,2006,TX,LLANO,350.43142499999976,23428079
6,2006,TX,LUBBOCK,4777.422125000014,23428079
6,2006,TX,LYNN,31.929599999999997,23428079
6,2006,TX,MADISON,255.72961500000002,23428079
6,2006,TX,MARION,50.414325000000005,23428079
6,2006,TX,MARTIN,23.45925,23428079
6,2006,TX,MASON,33.07605,23428079
6,2006,TX,MATAGORDA,588.5579933625003,23428079
6,2006,TX,MAVERICK,113.92074499999998,23428079
6,2006,TX,MCCULLOCH,196.38689999999994,23428079
6,2006,TX,MCLENNAN,3041.5870250000035,23428079
6,2006,TX,MEDINA,199.04463749999988,23428079
6,2006,TX,MENARD,3.78375,23428079
6,2006,TX,MIDLAND,1867.4502750000056,23428079
6,2006,TX,MILAM,234.61679999999987,23428079
6,2006,TX,MILLS,29.629800000000003,23428079
6,2006,TX,MITCHELL,78.40321500000007,23428079
6,2006,TX,MONTAGUE,601.6536750000001,23428079
6,2006,TX,MONTGOMERY,7783.051035000068,23428079
6,2006,TX,MOORE,184.75052999999994,23428079
6,2006,TX,MORRIS,324.05658749999975,23428079
6,2006,TX,NACOGDOCHES,1334.3332425000012,23428079
6,2006,TX,NAVARRO,620.751982725,23428079
6,2006,TX,NEWTON,360.8591249999997,23428079
6,2006,TX,NOLAN,214.69230249999998,23428079
6,2006,TX,NUECES,3681.964043499996,23428079
6,2006,TX,OCHILTREE,119.97564000000001,23428079
6,2006,TX,ORANGE,4848.641776362507,23428079
6,2006,TX,PALO PINTO,650.2513625,23428079
6,2006,TX,PANOLA,302.33840999999984,23428079
6,2006,TX,PARKER,1392.6863410000037,23428079
6,2006,TX,PARMER,14.65068,23428079
6,2006,TX,PECOS,257.5412624999999,23428079
6,2006,TX,POLK,1125.9113250000005,23428079
6,2006,TX,POTTER,2013.1162075000093,23428079
6,2006,TX,RAINS,110.72477999999998,23428079
6,2006,TX,RANDALL,1657.3550625000064,23428079
6,2006,TX,REAGAN,11.5026,23428079
6,2006,TX,REAL,0.3027,23428079
6,2006,TX,RED RIVER,131.47486500000005,23428079
6,2006,TX,REEVES,137.48227499999996,23428079
6,2006,TX,REFUGIO,58.470315,23428079
6,2006,TX,ROBERTSON,196.01941500000004,23428079
6,2006,TX,ROCKWALL,777.9637515000011,23428079
6,2006,TX,RUNNELS,149.32927500000002,23428079
6,2006,TX,RUSK,597.9169874999998,23428079
6,2006,TX,SABINE,284.6992124999999,23428079
6,2006,TX,SAN AUGUSTINE,286.18544999999995,23428079
6,2006,TX,SAN JACINTO,417.0501374999996,23428079
6,2006,TX,SAN PATRICIO,1020.9352875000021,23428079
6,2006,TX,SAN SABA,53.84745000000001,23428079
6,2006,TX,SCURRY,209.61893999999978,23428079
6,2006,TX,SHACKELFORD,13.167449999999997,23428079
6,2006,TX,SHELBY,708.0706799999999,23428079
6,2006,TX,SHERMAN,17.623575000000002,23428079
6,2006,TX,SMITH,4680.608412225012,23428079
6,2006,TX,SOMERVELL,205.8563624999999,23428079
6,2006,TX,STARR,66.44265000000004,23428079
6,2006,TX,STEPHENS,206.07074999999995,23428079
6,2006,TX,STONEWALL,13.75545,23428079
6,2006,TX,SUTTON,17.472225,23428079
6,2006,TX,SWISHER,46.10955000000001,23428079
6,2006,TX,TARRANT,31447.46176472664,23428079
6,2006,TX,TAYLOR,3139.699430000003,23428079
6,2006,TX,TERRY,123.85125,23428079
6,2006,TX,TITUS,503.0351590874987,23428079
6,2006,TX,TOM GREEN,2586.0433025000075,23428079
6,2006,TX,TRAVIS,12120.240022800152,23428079
6,2006,TX,TRINITY,571.19985,23428079
6,2006,TX,TYLER,387.06067499999966,23428079
6,2006,TX,UPSHUR,419.39399999999995,23428079
6,2006,TX,UVALDE,192.81644699999984,23428079
6,2006,TX,VAL VERDE,132.22927199999995,23428079
6,2006,TX,VAN ZANDT,1269.3563630000017,23428079
6,2006,TX,VICTORIA,1299.0501950000028,23428079
6,2006,TX,WALKER,1002.9505875000018,23428079
6,2006,TX,WALLER,231.57011249999988,23428079
6,2006,TX,WARD,105.9679875,23428079
6,2006,TX,WASHINGTON,315.2192024999997,23428079
6,2006,TX,WEBB,600.2547824999997,23428079
6,2006,TX,WHARTON,407.4289874999994,23428079
6,2006,TX,WHEELER,74.37285,23428079
6,2006,TX,WICHITA,4725.873065000008,23428079
6,2006,TX,WILBARGER,546.9572324999996,23428079
6,2006,TX,WILLACY,110.50717500000003,23428079
6,2006,TX,WILLIAMSON,3711.4657430000016,23428079
6,2006,TX,WILSON,260.3266124999998,23428079
6,2006,TX,WINKLER,128.55,23428079
6,2006,TX,WISE,821.472523500001,23428079
6,2006,TX,WOOD,1332.8272575000026,23428079
6,2006,TX,YOAKUM,191.9289,23428079
6,2006,TX,YOUNG,925.3099485000007,23428079
6,2006,TX,ZAPATA,32.21460000000001,23428079
6,2006,TX,ZAVALA,59.48055,23428079
6,2007,TX,ANDERSON,1146.2416250000026,23857588
6,2007,TX,ANDREWS,126.1972,23857588
6,2007,TX,ANGELINA,1665.3661530000031,23857588
6,2007,TX,ARANSAS,490.6037099999993,23857588
6,2007,TX,ARCHER,0.3027,23857588
6,2007,TX,ARMSTRONG,4.8432,23857588
6,2007,TX,ATASCOSA,825.2890650000011,23857588
6,2007,TX,AUSTIN,329.6999702249997,23857588
6,2007,TX,BAILEY,63.05265000000003,23857588
6,2007,TX,BANDERA,187.77251249999998,23857588
6,2007,TX,BASTROP,1213.3157213625016,23857588
6,2007,TX,BAYLOR,52.90599,23857588
6,2007,TX,BEE,329.72681499999993,23857588
6,2007,TX,BELL,2455.2031202250027,23857588
6,2007,TX,BEXAR,19707.146809450343,23857588
6,2007,TX,BLANCO,49.57451250000001,23857588
6,2007,TX,BOSQUE,144.24590849999998,23857588
6,2007,TX,BOWIE,2214.4034185000055,23857588
6,2007,TX,BRAZORIA,7129.584380037541,23857588
6,2007,TX,BRAZOS,1379.447132500005,23857588
6,2007,TX,BREWSTER,218.63183999999995,23857588
6,2007,TX,BROOKS,54.18330000000002,23857588
6,2007,TX,BROWN,1143.3582525000018,23857588
6,2007,TX,BURLESON,71.69985000000005,23857588
6,2007,TX,BURNET,997.6594850000017,23857588
6,2007,TX,CALDWELL,269.3547524999996,23857588
6,2007,TX,CALHOUN,425.9683399999997,23857588
6,2007,TX,CALLAHAN,48.37980000000001,23857588
6,2007,TX,CAMERON,2071.0058325875098,23857588
6,2007,TX,CAMP,144.31698749999998,23857588
6,2007,TX,CARSON,27.612315000000002,23857588
6,2007,TX,CASS,1338.406904537502,23857588
6,2007,TX,CASTRO,40.10775,23857588
6,2007,TX,CHAMBERS,103.07542500000004,23857588
6,2007,TX,CHEROKEE,769.5088500000007,23857588
6,2007,TX,CHILDRESS,169.03320386249996,23857588
6,2007,TX,CLAY,331.68510772499985,23857588
6,2007,TX,COLEMAN,46.55227500000001,23857588
6,2007,TX,COLLIN,8690.060125225162,23857588
6,2007,TX,COLORADO,176.34449999999987,23857588
6,2007,TX,COMAL,1419.7290300000043,23857588
6,2007,TX,COMANCHE,242.64520499999995,23857588
6,2007,TX,CONCHO,0.06054,23857588
6,2007,TX,COOKE,1068.2805660000013,23857588
6,2007,TX,CORYELL,526.7883674999993,23857588
6,2007,TX,CRANE,47.26027500000001,23857588
6,2007,TX,CROCKETT,19.75725,23857588
6,2007,TX,CROSBY,51.742860000000015,23857588
6,2007,TX,DALLAM,76.11855,23857588
6,2007,TX,DALLAS,30363.1028251142,23857588
6,2007,TX,DAWSON,95.61497500000002,23857588
6,2007,TX,DE WITT,443.9926499999995,23857588
6,2007,TX,DEAF SMITH,135.11287500000003,23857588
6,2007,TX,DELTA,41.41755,23857588
6,2007,TX,DENTON,8363.351854725106,23857588
6,2007,TX,DICKENS,17.874074999999998,23857588
6,2007,TX,DIMMIT,73.95795000000001,23857588
6,2007,TX,DONLEY,65.43,23857588
6,2007,TX,DUVAL,27.394350000000003,23857588
6,2007,TX,EASTLAND,450.6533177249995,23857588
6,2007,TX,ECTOR,2890.414615000008,23857588
6,2007,TX,EL PASO,4971.909447500007,23857588
6,2007,TX,ELLIS,2276.505679087506,23857588
6,2007,TX,ERATH,662.93775,23857588
6,2007,TX,FALLS,303.33824999999985,23857588
6,2007,TX,FANNIN,445.36270999999886,23857588
6,2007,TX,FAYETTE,376.2887174999994,23857588
6,2007,TX,FISHER,26.8359,23857588
6,2007,TX,FLOYD,33.584565,23857588
6,2007,TX,FOARD,8.28945,23857588
6,2007,TX,FORT BEND,6446.284280225053,23857588
6,2007,TX,FRANKLIN,324.08257499999996,23857588
6,2007,TX,FREESTONE,179.95772999999994,23857588
6,2007,TX,FRIO,100.4268,23857588
6,2007,TX,GAINES,130.4597625,23857588
6,2007,TX,GALVESTON,5462.948664500057,23857588
6,2007,TX,GARZA,27.116437500000004,23857588
6,2007,TX,GILLESPIE,385.2192907249999,23857588
6,2007,TX,GOLIAD,26.183549999999997,23857588
6,2007,TX,GONZALES,145.38918000000004,23857588
6,2007,TX,GRAY,361.74082499999975,23857588
6,2007,TX,GRAYSON,4159.836729999999,23857588
6,2007,TX,GREGG,4162.140829500004,23857588
6,2007,TX,GRIMES,90.55852500000007,23857588
6,2007,TX,GUADALUPE,1064.9024760000032,23857588
6,2007,TX,HALE,315.0427702249996,23857588
6,2007,TX,HALL,30.235200000000003,23857588
6,2007,TX,HAMILTON,190.50837749999985,23857588
6,2007,TX,HANSFORD,17.859299999999998,23857588
6,2007,TX,HARDEMAN,32.842949999999995,23857588
6,2007,TX,HARDIN,831.7949550000012,23857588
6,2007,TX,HARRIS,106040.45880358238,23857588
6,2007,TX,HARRISON,910.8211275000026,23857588
6,2007,TX,HASKELL,145.74302999999992,23857588
6,2007,TX,HAYS,1572.8590880000056,23857588
6,2007,TX,HEMPHILL,16.951199999999996,23857588
6,2007,TX,HENDERSON,1326.0706375000052,23857588
6,2007,TX,HIDALGO,2844.2231713624938,23857588
6,2007,TX,HILL,823.9515900000011,23857588
6,2007,TX,HOCKLEY,203.13584999999992,23857588
6,2007,TX,HOOD,1276.5118050000033,23857588
6,2007,TX,HOPKINS,2016.402667500003,23857588
6,2007,TX,HOUSTON,414.2191499999994,23857588
6,2007,TX,HOWARD,669.5411975000003,23857588
6,2007,TX,HUNT,1693.5767500000072,23857588
6,2007,TX,HUTCHINSON,372.1801249999997,23857588
6,2007,TX,JACK,83.8479,23857588
6,2007,TX,JACKSON,122.161125,23857588
6,2007,TX,JASPER,1342.6990050000027,23857588
6,2007,TX,JEFFERSON,7196.909782000066,23857588
6,2007,TX,JIM HOGG,14.5296,23857588
6,2007,TX,JIM WELLS,620.1425499999997,23857588
6,2007,TX,JOHNSON,2983.467603862505,23857588
6,2007,TX,JONES,120.28201500000006,23857588
6,2007,TX,KARNES,119.02922,23857588
6,2007,TX,KAUFMAN,2055.3148129500055,23857588
6,2007,TX,KENDALL,477.64619658749893,23857588
6,2007,TX,KERR,1007.5188595000029,23857588
6,2007,TX,KIMBLE,92.18463750000001,23857588
6,2007,TX,KINNEY,19.506390000000003,23857588
6,2007,TX,KLEBERG,253.22914199999985,23857588
6,2007,TX,KNOX,81.87394499999999,23857588
6,2007,TX,LA SALLE,41.16720000000001,23857588
6,2007,TX,LAMAR,1465.744625000002,23857588
6,2007,TX,LAMB,245.0100752249999,23857588
6,2007,TX,LAMPASAS,241.4912549999999,23857588
6,2007,TX,LAVACA,239.12795999999983,23857588
6,2007,TX,LEE,178.9160399999999,23857588
6,2007,TX,LEON,118.97253,23857588
6,2007,TX,LIBERTY,3168.864127725,23857588
6,2007,TX,LIMESTONE,1154.0748600000034,23857588
6,2007,TX,LIVE OAK,85.15640000000005,23857588
6,2007,TX,LLANO,309.1354199999996,23857588
6,2007,TX,LUBBOCK,4996.529970500024,23857588
6,2007,TX,LYNN,19.119315000000004,23857588
6,2007,TX,MADISON,199.84594499999992,23857588
6,2007,TX,MARION,47.7744,23857588
6,2007,TX,MARTIN,29.81595,23857588
6,2007,TX,MASON,33.79800000000001,23857588
