TRANSACTION_MONTH,TRANSACTION_YEAR,BUYER_STATE,BUYER_COUNTY,BUYER_MME,State Population
3,2012,CA,LASSEN,3246.8112902250014,37830153
3,2012,CA,LOS ANGELES,159409.77006511617,37830153
3,2012,CA,MADERA,3614.7958168125106,37830153
3,2012,CA,MARIN,7046.828754525044,37830153
3,2012,CA,MARIPOSA,639.0030749999997,37830153
3,2012,CA,MENDOCINO,4254.241261575016,37830153
3,2012,CA,MERCED,7361.378160450044,37830153
3,2012,CA,MODOC,440.9957099999998,37830153
3,2012,CA,MONO,214.9209749999999,37830153
3,2012,CA,MONTEREY,11665.44242317508,37830153
3,2012,CA,NAPA,3578.0645850000114,37830153
3,2012,CA,NEVADA,4854.770752725012,37830153
3,2012,CA,ORANGE,72374.66439022729,37830153
3,2012,CA,PLACER,16840.50582090008,37830153
3,2012,CA,PLUMAS,1419.892113862501,37830153
3,2012,CA,RIVERSIDE,56916.4390513139,37830153
3,2012,CA,SACRAMENTO,48759.35354625108,37830153
3,2012,CA,SAN BENITO,1318.5854100000022,37830153
3,2012,CA,SAN BERNARDINO,51208.03952951336,37830153
3,2012,CA,SAN DIEGO,87135.51104265208,37830153
3,2012,CA,SAN FRANCISCO,19938.984070425096,37830153
3,2012,CA,SAN JOAQUIN,21392.13153952515,37830153
3,2012,CA,SAN LUIS OBISPO,10553.73345795009,37830153
3,2012,CA,SAN MATEO,15139.88055476268,37830153
3,2012,CA,SANTA BARBARA,12453.568636350046,37830153
3,2012,CA,SANTA CLARA,24875.23722472526,37830153
3,2012,CA,SANTA CRUZ,8525.589628612548,37830153
3,2012,CA,SHASTA,13994.437446562652,37830153
3,2012,CA,SIERRA,66.757245,37830153
3,2012,CA,SISKIYOU,2653.6199700000043,37830153
3,2012,CA,SOLANO,12952.515627037577,37830153
3,2012,CA,SONOMA,19387.837157250113,37830153
3,2012,CA,STANISLAUS,31852.028886075143,37830153
3,2012,CA,SUTTER,7048.821226350032,37830153
3,2012,CA,TEHAMA,3147.736155675006,37830153
3,2012,CA,TRINITY,771.4204615875001,37830153
3,2012,CA,TULARE,13067.58903840008,37830153
3,2012,CA,TUOLUMNE,4264.615376587518,37830153
3,2012,CA,VENTURA,22512.231882712797,37830153
3,2012,CA,YOLO,5183.012400000015,37830153
3,2012,CA,YUBA,3897.9617665875076,37830153
4,2006,CA,ALAMEDA,28111.762985000365,35901375
4,2006,CA,AMADOR,1521.6298500000041,35901375
4,2006,CA,BUTTE,11494.505648500046,35901375
4,2006,CA,CALAVERAS,1525.9219315000003,35901375
4,2006,CA,COLUSA,447.18521249999975,35901375
4,2006,CA,CONTRA COSTA,15468.4293605001,35901375
4,2006,CA,DEL NORTE,1239.6134625000027,35901375
4,2006,CA,EL DORADO,4401.838353500007,35901375
4,2006,CA,FRESNO,16116.56529650006,35901375
4,2006,CA,GLENN,777.5219250000008,35901375
4,2006,CA,HUMBOLDT,6278.487108000011,35901375
4,2006,CA,IMPERIAL,1239.3757725000003,35901375
4,2006,CA,INYO,457.6385999999998,35901375
4,2006,CA,KERN,10573.580986000026,35901375
4,2006,CA,KINGS,1762.4653500000027,35901375
4,2006,CA,LAKE,3748.145242500001,35901375
4,2006,CA,LASSEN,1711.5889875000018,35901375
4,2006,CA,LOS ANGELES,97626.2107570153,35901375
4,2006,CA,MADERA,2043.3280260000054,35901375
4,2006,CA,MARIN,5480.502932000027,35901375
4,2006,CA,MARIPOSA,198.40837499999998,35901375
4,2006,CA,MENDOCINO,3970.4444325000054,35901375
4,2006,CA,MERCED,3711.2514330000026,35901375
4,2006,CA,MODOC,259.4303235,35901375
4,2006,CA,MONO,109.50682500000002,35901375
4,2006,CA,MONTEREY,7022.329284000063,35901375
4,2006,CA,NAPA,2311.930786500002,35901375
4,2006,CA,NEVADA,3971.497344,35901375
4,2006,CA,ORANGE,38793.30394750256,35901375
4,2006,CA,PLACER,11153.566106500073,35901375
4,2006,CA,PLUMAS,1107.5233425000013,35901375
4,2006,CA,RIVERSIDE,24720.694235000607,35901375
4,2006,CA,SACRAMENTO,29469.91057500076,35901375
4,2006,CA,SAN BENITO,935.5699500000007,35901375
4,2006,CA,SAN BERNARDINO,25095.11490500044,35901375
4,2006,CA,SAN DIEGO,46910.75508000225,35901375
4,2006,CA,SAN FRANCISCO,14566.151352500101,35901375
4,2006,CA,SAN JOAQUIN,10764.36480350007,35901375
4,2006,CA,SAN LUIS OBISPO,6880.92910500003,35901375
4,2006,CA,SAN MATEO,6935.820092000055,35901375
4,2006,CA,SANTA BARBARA,8091.759199000025,35901375
4,2006,CA,SANTA CLARA,12520.631762500112,35901375
4,2006,CA,SANTA CRUZ,4342.502695500012,35901375
4,2006,CA,SHASTA,9045.511057500056,35901375
4,2006,CA,SIERRA,34.21534500000001,35901375
4,2006,CA,SISKIYOU,1203.7820325000023,35901375
4,2006,CA,SOLANO,6540.000157500035,35901375
4,2006,CA,SONOMA,10828.565713000073,35901375
4,2006,CA,STANISLAUS,16636.01243250011,35901375
4,2006,CA,SUTTER,3694.2919360000033,35901375
4,2006,CA,TEHAMA,2248.772052000004,35901375
4,2006,CA,TRINITY,447.2863499999998,35901375
4,2006,CA,TULARE,6521.483200500027,35901375
4,2006,CA,TUOLUMNE,3102.859865000003,35901375
4,2006,CA,VENTURA,10556.995920500083,35901375
4,2006,CA,YOLO,2519.313150000005,35901375
4,2006,CA,YUBA,1991.9422500000016,35901375
4,2007,CA,ALAMEDA,36074.09585075062,36239662
4,2007,CA,AMADOR,1749.0568922250031,36239662
4,2007,CA,BUTTE,13321.41975472507,36239662
4,2007,CA,CALAVERAS,1727.3920500000004,36239662
4,2007,CA,COLUSA,538.8688499999998,36239662
4,2007,CA,CONTRA COSTA,18639.50984112516,36239662
4,2007,CA,DEL NORTE,941.8338750000016,36239662
4,2007,CA,EL DORADO,5064.74586795002,36239662
4,2007,CA,FRESNO,18956.310619950094,36239662
4,2007,CA,GLENN,971.8906425000011,36239662
4,2007,CA,HUMBOLDT,7228.860427500019,36239662
4,2007,CA,IMPERIAL,1771.0607198625037,36239662
4,2007,CA,INYO,465.73338149999995,36239662
4,2007,CA,KERN,13851.283348675055,36239662
4,2007,CA,KINGS,1971.4452825000044,36239662
4,2007,CA,LAKE,3497.1513645000027,36239662
4,2007,CA,LASSEN,1830.4276500000033,36239662
4,2007,CA,LOS ANGELES,114332.28338654102,36239662
4,2007,CA,MADERA,2927.06149350001,36239662
4,2007,CA,MARIN,6398.546549837524,36239662
4,2007,CA,MARIPOSA,261.4732499999999,36239662
4,2007,CA,MENDOCINO,4316.70978686251,36239662
4,2007,CA,MERCED,4084.456297500009,36239662
4,2007,CA,MODOC,287.88479999999987,36239662
4,2007,CA,MONO,80.9056125,36239662
4,2007,CA,MONTEREY,8558.685867450065,36239662
4,2007,CA,NAPA,2653.3368457249994,36239662
4,2007,CA,NEVADA,4060.2222375000074,36239662
4,2007,CA,ORANGE,42222.5295752021,36239662
4,2007,CA,PLACER,13349.920240762587,36239662
4,2007,CA,PLUMAS,996.7633499999996,36239662
4,2007,CA,RIVERSIDE,28091.55824302554,36239662
4,2007,CA,SACRAMENTO,36528.308030538574,36239662
4,2007,CA,SAN BENITO,810.172383,36239662
4,2007,CA,SAN BERNARDINO,28522.8022340631,36239662
4,2007,CA,SAN DIEGO,51609.736493876735,36239662
4,2007,CA,SAN FRANCISCO,12874.118457825061,36239662
4,2007,CA,SAN JOAQUIN,11269.703017350093,36239662
4,2007,CA,SAN LUIS OBISPO,7454.910086812539,36239662
4,2007,CA,SAN MATEO,7971.445355037579,36239662
4,2007,CA,SANTA BARBARA,8461.596069225046,36239662
4,2007,CA,SANTA CLARA,15562.627262437694,36239662
4,2007,CA,SANTA CRUZ,4980.5741477250185,36239662
4,2007,CA,SHASTA,9854.671461862557,36239662
4,2007,CA,SIERRA,39.5319,36239662
4,2007,CA,SISKIYOU,1715.2116750000018,36239662
4,2007,CA,SOLANO,8480.69505236255,36239662
4,2007,CA,SONOMA,12721.876520575128,36239662
4,2007,CA,STANISLAUS,21164.019415037703,36239662
4,2007,CA,SUTTER,4268.441891812509,36239662
4,2007,CA,TEHAMA,2725.4614080000033,36239662
4,2007,CA,TRINITY,465.75269999999983,36239662
4,2007,CA,TULARE,7905.976198950049,36239662
4,2007,CA,TUOLUMNE,3731.7955172250017,36239662
4,2007,CA,VENTURA,12452.235337037668,36239662
4,2007,CA,YOLO,3509.0089813625036,36239662
4,2007,CA,YUBA,2365.6390913625064,36239662
4,2008,CA,ALAMEDA,42649.164707025855,36577949
4,2008,CA,AMADOR,1765.574452500003,36577949
4,2008,CA,BUTTE,14455.193961450082,36577949
4,2008,CA,CALAVERAS,2104.518112500001,36577949
4,2008,CA,COLUSA,555.7802663625001,36577949
4,2008,CA,CONTRA COSTA,20569.924938712687,36577949
4,2008,CA,DEL NORTE,1407.5473125000026,36577949
4,2008,CA,EL DORADO,6317.355532725039,36577949
4,2008,CA,FRESNO,21399.704913862774,36577949
4,2008,CA,GLENN,955.9536375000002,36577949
4,2008,CA,HUMBOLDT,8246.057976225029,36577949
4,2008,CA,IMPERIAL,1911.2305313625022,36577949
4,2008,CA,INYO,605.4329249999997,36577949
4,2008,CA,KERN,15285.467668512581,36577949
4,2008,CA,KINGS,2216.1423375000027,36577949
4,2008,CA,LAKE,5299.845256500004,36577949
4,2008,CA,LASSEN,2116.9056904500007,36577949
4,2008,CA,LOS ANGELES,136150.07646536903,36577949
4,2008,CA,MADERA,2764.3742220000013,36577949
4,2008,CA,MARIN,6973.865085037524,36577949
4,2008,CA,MARIPOSA,152.38110386249994,36577949
4,2008,CA,MENDOCINO,4632.567660675009,36577949
4,2008,CA,MERCED,4717.573157362511,36577949
4,2008,CA,MODOC,403.70729999999975,36577949
4,2008,CA,MONO,96.607275,36577949
4,2008,CA,MONTEREY,8914.42721036258,36577949
4,2008,CA,NAPA,3037.971625725001,36577949
4,2008,CA,NEVADA,4256.088217500008,36577949
4,2008,CA,ORANGE,51461.72844634027,36577949
4,2008,CA,PLACER,12798.19211171261,36577949
4,2008,CA,PLUMAS,964.1396250000003,36577949
4,2008,CA,RIVERSIDE,34932.7228787385,36577949
4,2008,CA,SACRAMENTO,41463.224919826345,36577949
4,2008,CA,SAN BENITO,923.27685,36577949
4,2008,CA,SAN BERNARDINO,34938.842567525804,36577949
4,2008,CA,SAN DIEGO,60353.21043081494,36577949
4,2008,CA,SAN FRANCISCO,18476.4013347001,36577949
4,2008,CA,SAN JOAQUIN,14184.641420287671,36577949
4,2008,CA,SAN LUIS OBISPO,8302.490244037548,36577949
4,2008,CA,SAN MATEO,9217.5670315876,36577949
4,2008,CA,SANTA BARBARA,10228.49300681257,36577949
4,2008,CA,SANTA CLARA,17860.340069212787,36577949
4,2008,CA,SANTA CRUZ,5937.059464312525,36577949
4,2008,CA,SHASTA,10243.073126362595,36577949
4,2008,CA,SIERRA,40.01586,36577949
4,2008,CA,SISKIYOU,1915.3735500000032,36577949
4,2008,CA,SOLANO,8503.130084587576,36577949
4,2008,CA,SONOMA,14284.964524575149,36577949
4,2008,CA,STANISLAUS,23039.985018525218,36577949
4,2008,CA,SUTTER,5620.654138725017,36577949
4,2008,CA,TEHAMA,2500.826977500004,36577949
4,2008,CA,TRINITY,498.87629999999973,36577949
4,2008,CA,TULARE,9263.952602362531,36577949
4,2008,CA,TUOLUMNE,3885.8195055375054,36577949
4,2008,CA,VENTURA,14868.117837337666,36577949
4,2008,CA,YOLO,3654.9303902250067,36577949
4,2008,CA,YUBA,2878.5352470000053,36577949
4,2009,CA,ALAMEDA,80834.58128771411,36916236
4,2009,CA,AMADOR,1921.957691362504,36916236
4,2009,CA,BUTTE,16106.118420225084,36916236
4,2009,CA,CALAVERAS,1945.4515500000018,36916236
4,2009,CA,COLUSA,499.23869339999976,36916236
4,2009,CA,CONTRA COSTA,24465.623389762757,36916236
4,2009,CA,DEL NORTE,1403.9438625000005,36916236
4,2009,CA,EL DORADO,6808.042800000026,36916236
4,2009,CA,FRESNO,22864.803742950146,36916236
4,2009,CA,GLENN,1074.3582750000007,36916236
4,2009,CA,HUMBOLDT,8355.190144312528,36916236
4,2009,CA,IMPERIAL,2200.7505450000044,36916236
4,2009,CA,INYO,472.1646154499998,36916236
4,2009,CA,KERN,17584.012931812606,36916236
4,2009,CA,KINGS,2443.4424413625075,36916236
4,2009,CA,LAKE,6623.838978862513,36916236
4,2009,CA,LASSEN,2860.537860675001,36916236
4,2009,CA,LOS ANGELES,147345.31648445714,36916236
4,2009,CA,MADERA,2989.9438200000063,36916236
4,2009,CA,MARIN,7055.847807487529,36916236
4,2009,CA,MARIPOSA,427.63439999999997,36916236
4,2009,CA,MENDOCINO,4496.194144312518,36916236
4,2009,CA,MERCED,5429.237887725027,36916236
4,2009,CA,MODOC,342.78270386249994,36916236
4,2009,CA,MONO,120.81408749999999,36916236
4,2009,CA,MONTEREY,10990.852178175071,36916236
4,2009,CA,NAPA,3585.830280450007,36916236
4,2009,CA,NEVADA,4669.20573750001,36916236
4,2009,CA,ORANGE,61947.159053065545,36916236
4,2009,CA,PLACER,15783.274601812594,36916236
4,2009,CA,PLUMAS,985.1444068125006,36916236
4,2009,CA,RIVERSIDE,44223.212205864045,36916236
4,2009,CA,SACRAMENTO,47203.49545376393,36916236
4,2009,CA,SAN BENITO,1059.3681000000013,36916236
4,2009,CA,SAN BERNARDINO,40325.02278768853,36916236
4,2009,CA,SAN DIEGO,68592.77288220279,36916236
4,2009,CA,SAN FRANCISCO,23160.240372487486,36916236
4,2009,CA,SAN JOAQUIN,16648.65849135015,36916236
4,2009,CA,SAN LUIS OBISPO,9178.841989087552,36916236
4,2009,CA,SAN MATEO,12545.695542937625,36916236
4,2009,CA,SANTA BARBARA,12301.461619312558,36916236
4,2009,CA,SANTA CLARA,19553.10036952523,36916236
4,2009,CA,SANTA CRUZ,6864.958762950021,36916236
4,2009,CA,SHASTA,11216.704534537586,36916236
4,2009,CA,SIERRA,52.410345,36916236
4,2009,CA,SISKIYOU,2449.2715575000043,36916236
4,2009,CA,SOLANO,9774.235500675071,36916236
4,2009,CA,SONOMA,15804.480257250121,36916236
4,2009,CA,STANISLAUS,25238.573931112733,36916236
4,2009,CA,SUTTER,6456.494137500018,36916236
4,2009,CA,TEHAMA,2779.791412500001,36916236
4,2009,CA,TRINITY,622.2280124999997,36916236
4,2009,CA,TULARE,10151.376671362554,36916236
4,2009,CA,TUOLUMNE,4333.055052037511,36916236
4,2009,CA,VENTURA,17387.405265900146,36916236
4,2009,CA,YOLO,4144.169715000009,36916236
4,2009,CA,YUBA,3660.5883000000044,36916236
4,2010,CA,ALAMEDA,51358.63494633849,37254523
4,2010,CA,AMADOR,2012.9926500000008,37254523
4,2010,CA,BUTTE,17433.948270675104,37254523
4,2010,CA,CALAVERAS,2257.808604075001,37254523
4,2010,CA,COLUSA,614.0967077250001,37254523
4,2010,CA,CONTRA COSTA,29261.969772712724,37254523
4,2010,CA,DEL NORTE,1515.8734202250016,37254523
4,2010,CA,EL DORADO,6945.103942500039,37254523
4,2010,CA,FRESNO,24546.202936350157,37254523
4,2010,CA,GLENN,1262.2263374999995,37254523
4,2010,CA,HUMBOLDT,7903.428135675042,37254523
4,2010,CA,IMPERIAL,2470.8114077250043,37254523
4,2010,CA,INYO,514.8605999999996,37254523
4,2010,CA,KERN,21245.178199762653,37254523
4,2010,CA,KINGS,2899.315980225008,37254523
4,2010,CA,LAKE,6387.112087500021,37254523
4,2010,CA,LASSEN,2231.5612654500023,37254523
4,2010,CA,LOS ANGELES,159186.77880001997,37254523
4,2010,CA,MADERA,2962.7667600000073,37254523
4,2010,CA,MARIN,6547.714856812531,37254523
4,2010,CA,MARIPOSA,378.71996636249986,37254523
4,2010,CA,MENDOCINO,4573.268344312515,37254523
4,2010,CA,MERCED,5769.336701362518,37254523
4,2010,CA,MODOC,442.197682725,37254523
4,2010,CA,MONO,149.22127499999993,37254523
4,2010,CA,MONTEREY,12068.671061812587,37254523
4,2010,CA,NAPA,3719.8172147625082,37254523
4,2010,CA,NEVADA,5069.609808862517,37254523
4,2010,CA,ORANGE,62297.41728172776,37254523
4,2010,CA,PLACER,15531.487467262643,37254523
4,2010,CA,PLUMAS,1027.9921952250006,37254523
4,2010,CA,RIVERSIDE,49311.45638853957,37254523
4,2010,CA,SACRAMENTO,48198.47830788896,37254523
4,2010,CA,SAN BENITO,1367.716387500001,37254523
4,2010,CA,SAN BERNARDINO,47107.73981021383,37254523
4,2010,CA,SAN DIEGO,72478.03240582788,37254523
4,2010,CA,SAN FRANCISCO,23254.93519931252,37254523
4,2010,CA,SAN JOAQUIN,18602.953433175167,37254523
4,2010,CA,SAN LUIS OBISPO,10238.165359762545,37254523
4,2010,CA,SAN MATEO,13718.009693400116,37254523
4,2010,CA,SANTA BARBARA,12891.661673400058,37254523
4,2010,CA,SANTA CLARA,19041.05645520016,37254523
4,2010,CA,SANTA CRUZ,7787.037713175057,37254523
4,2010,CA,SHASTA,12574.31088135011,37254523
4,2010,CA,SIERRA,132.10204499999998,37254523
4,2010,CA,SISKIYOU,2471.500200000005,37254523
4,2010,CA,SOLANO,11837.60239545008,37254523
4,2010,CA,SONOMA,15765.327826125136,37254523
4,2010,CA,STANISLAUS,25764.138687712682,37254523
4,2010,CA,SUTTER,7073.361897262536,37254523
4,2010,CA,TEHAMA,3193.369545225003,37254523
4,2010,CA,TRINITY,726.1463250000002,37254523
4,2010,CA,TULARE,10342.763565000061,37254523
4,2010,CA,TUOLUMNE,4264.6792549875145,37254523
4,2010,CA,VENTURA,18995.724128175203,37254523
4,2010,CA,YOLO,4010.4973800000075,37254523
4,2010,CA,YUBA,3267.0824327250098,37254523
4,2011,CA,ALAMEDA,50139.37674498817,37542338
4,2011,CA,AMADOR,1873.006462500003,37542338
4,2011,CA,BUTTE,17444.01491250012,37542338
4,2011,CA,CALAVERAS,2341.052213175006,37542338
4,2011,CA,COLUSA,723.7091365875,37542338
4,2011,CA,CONTRA COSTA,25005.486739087693,37542338
4,2011,CA,DEL NORTE,1734.600465000002,37542338
4,2011,CA,EL DORADO,6102.851820000026,37542338
4,2011,CA,FRESNO,22807.281446812598,37542338
4,2011,CA,GLENN,1101.9292500000004,37542338
4,2011,CA,HUMBOLDT,7859.31672750005,37542338
4,2011,CA,IMPERIAL,2576.041237500009,37542338
4,2011,CA,INYO,587.1701024999996,37542338
4,2011,CA,KERN,19778.628495900128,37542338
4,2011,CA,KINGS,3164.278942500005,37542338
4,2011,CA,LAKE,5786.806616362506,37542338
4,2011,CA,LASSEN,2684.3557538625,37542338
4,2011,CA,LOS ANGELES,152493.36685936683,37542338
4,2011,CA,MADERA,3290.7916727250117,37542338
4,2011,CA,MARIN,6304.883884312526,37542338
4,2011,CA,MARIPOSA,432.10923772499996,37542338
4,2011,CA,MENDOCINO,4351.584136125013,37542338
4,2011,CA,MERCED,6314.182661362542,37542338
4,2011,CA,MODOC,512.4436800000001,37542338
4,2011,CA,MONO,158.91982499999992,37542338
4,2011,CA,MONTEREY,10700.313322950082,37542338
4,2011,CA,NAPA,3291.790830000006,37542338
4,2011,CA,NEVADA,4724.0697563625135,37542338
4,2011,CA,ORANGE,68853.29717782726,37542338
4,2011,CA,PLACER,15032.367012037615,37542338
4,2011,CA,PLUMAS,1163.7431325000011,37542338
4,2011,CA,RIVERSIDE,50430.689614501476,37542338
4,2011,CA,SACRAMENTO,42787.98493297611,37542338
4,2011,CA,SAN BENITO,1269.1018952250015,37542338
4,2011,CA,SAN BERNARDINO,45606.74321988878,37542338
4,2011,CA,SAN DIEGO,75530.65966267754,37542338
4,2011,CA,SAN FRANCISCO,19133.992249312578,37542338
4,2011,CA,SAN JOAQUIN,18634.922895675183,37542338
4,2011,CA,SAN LUIS OBISPO,9907.88352300003,37542338
4,2011,CA,SAN MATEO,13117.818049537564,37542338
4,2011,CA,SANTA BARBARA,12351.032209537603,37542338
4,2011,CA,SANTA CLARA,20395.36544133769,37542338
4,2011,CA,SANTA CRUZ,7690.897752262547,37542338
4,2011,CA,SHASTA,11884.724979300106,37542338
4,2011,CA,SIERRA,61.936335000000014,37542338
4,2011,CA,SISKIYOU,2598.8075925000007,37542338
4,2011,CA,SOLANO,11226.383645662569,37542338
4,2011,CA,SONOMA,16684.619719987648,37542338
4,2011,CA,STANISLAUS,26276.38885181277,37542338
4,2011,CA,SUTTER,6570.411116812522,37542338
4,2011,CA,TEHAMA,2908.040415450007,37542338
4,2011,CA,TRINITY,745.0331624999998,37542338
4,2011,CA,TULARE,11314.351725000073,37542338
4,2011,CA,TUOLUMNE,3784.7299170375095,37542338
4,2011,CA,VENTURA,20938.09678976274,37542338
4,2011,CA,YOLO,3795.8936702250076,37542338
4,2011,CA,YUBA,3328.4938575000083,37542338
4,2012,CA,ALAMEDA,51669.17654156293,37830153
4,2012,CA,AMADOR,1957.5770779500033,37830153
4,2012,CA,BUTTE,14383.97570043759,37830153
4,2012,CA,CALAVERAS,2297.874038625003,37830153
4,2012,CA,COLUSA,844.9800452249999,37830153
4,2012,CA,CONTRA COSTA,26317.127428387837,37830153
4,2012,CA,DEL NORTE,1643.9311354500005,37830153
4,2012,CA,EL DORADO,6270.535147725026,37830153
4,2012,CA,FRESNO,25705.384941112614,37830153
4,2012,CA,GLENN,946.0648350000001,37830153
4,2012,CA,HUMBOLDT,7786.630561575038,37830153
4,2012,CA,IMPERIAL,2610.1569750000067,37830153
4,2012,CA,INYO,697.9142288625001,37830153
4,2012,CA,KERN,21032.20856362509,37830153
4,2012,CA,KINGS,3228.8747138625044,37830153
4,2012,CA,LAKE,6051.397936800024,37830153
4,2012,CA,LASSEN,2610.5005286250034,37830153
4,2012,CA,LOS ANGELES,143783.23990516376,37830153
4,2012,CA,MADERA,3065.736450225008,37830153
4,2012,CA,MARIN,6826.731507262538,37830153
4,2012,CA,MARIPOSA,519.5517524999998,37830153
4,2012,CA,MENDOCINO,4206.683769750013,37830153
4,2012,CA,MERCED,7197.86924317505,37830153
4,2012,CA,MODOC,510.0466315874998,37830153
4,2012,CA,MONO,185.51474999999994,37830153
4,2012,CA,MONTEREY,11458.421130450077,37830153
4,2012,CA,NAPA,3325.1681104500117,37830153
4,2012,CA,NEVADA,4045.789252500005,37830153
4,2012,CA,ORANGE,63926.91599493902,37830153
4,2012,CA,PLACER,14114.975723625117,37830153
4,2012,CA,PLUMAS,1123.7087438625013,37830153
4,2012,CA,RIVERSIDE,51905.47028812634,37830153
4,2012,CA,SACRAMENTO,44152.24584918823,37830153
4,2012,CA,SAN BENITO,1469.1815550000015,37830153
4,2012,CA,SAN BERNARDINO,45051.317154375734,37830153
4,2012,CA,SAN DIEGO,82141.46089402688,37830153
4,2012,CA,SAN FRANCISCO,18291.581780887627,37830153
4,2012,CA,SAN JOAQUIN,18714.201023625144,37830153
4,2012,CA,SAN LUIS OBISPO,10060.658929312554,37830153
4,2012,CA,SAN MATEO,13764.03328271264,37830153
4,2012,CA,SANTA BARBARA,10805.150581800068,37830153
4,2012,CA,SANTA CLARA,22505.819478825142,37830153
4,2012,CA,SANTA CRUZ,7668.231019987538,37830153
4,2012,CA,SHASTA,11910.26356271262,37830153
4,2012,CA,SIERRA,40.19259000000002,37830153
4,2012,CA,SISKIYOU,2595.4502740875023,37830153
4,2012,CA,SOLANO,11826.521847712589,37830153
4,2012,CA,SONOMA,17156.816465662563,37830153
4,2012,CA,STANISLAUS,28560.743043112772,37830153
4,2012,CA,SUTTER,6605.062680225024,37830153
4,2012,CA,TEHAMA,3076.0206568125036,37830153
4,2012,CA,TRINITY,635.3496115875001,37830153
4,2012,CA,TULARE,11444.275549087566,37830153
4,2012,CA,TUOLUMNE,4259.495145675008,37830153
4,2012,CA,VENTURA,19757.765739075196,37830153
4,2012,CA,YOLO,4242.18866250001,37830153
4,2012,CA,YUBA,3127.9184627250074,37830153
5,2006,CA,ALAMEDA,29206.166515525318,35901375
5,2006,CA,AMADOR,1773.4966538625033,35901375
5,2006,CA,BUTTE,12482.88359258756,35901375
5,2006,CA,CALAVERAS,1615.4732345000016,35901375
5,2006,CA,COLUSA,304.1777249999999,35901375
5,2006,CA,CONTRA COSTA,16684.52097067514,35901375
5,2006,CA,DEL NORTE,1118.4920625000018,35901375
5,2006,CA,EL DORADO,4547.162122500008,35901375
5,2006,CA,FRESNO,18041.94060572513,35901375
5,2006,CA,GLENN,1057.4963940000014,35901375
5,2006,CA,HUMBOLDT,6901.771657500022,35901375
5,2006,CA,IMPERIAL,1401.2409900000016,35901375
5,2006,CA,INYO,347.62765049999973,35901375
5,2006,CA,KERN,11293.603539000063,35901375
5,2006,CA,KINGS,1681.1497500000041,35901375
5,2006,CA,LAKE,4225.186416000002,35901375
5,2006,CA,LASSEN,1746.309161587501,35901375
5,2006,CA,LOS ANGELES,106609.23525237823,35901375
5,2006,CA,MADERA,2340.500836500003,35901375
5,2006,CA,MARIN,6427.314848862521,35901375
5,2006,CA,MARIPOSA,221.25146249999997,35901375
5,2006,CA,MENDOCINO,4420.318350000005,35901375
5,2006,CA,MERCED,3730.8087750000022,35901375
5,2006,CA,MODOC,369.2958375,35901375
5,2006,CA,MONO,60.16807350000001,35901375
5,2006,CA,MONTEREY,7247.753310500066,35901375
5,2006,CA,NAPA,2533.957203000002,35901375
5,2006,CA,NEVADA,4128.288060000008,35901375
5,2006,CA,ORANGE,40205.399014090166,35901375
5,2006,CA,PLACER,11617.474077862582,35901375
5,2006,CA,PLUMAS,1129.7039985000004,35901375
5,2006,CA,RIVERSIDE,26763.803459863193,35901375
5,2006,CA,SACRAMENTO,30713.83178878814,35901375
5,2006,CA,SAN BENITO,883.88565,35901375
5,2006,CA,SAN BERNARDINO,26035.507543500506,35901375
5,2006,CA,SAN DIEGO,47103.81250000206,35901375
5,2006,CA,SAN FRANCISCO,17862.861196300095,35901375
5,2006,CA,SAN JOAQUIN,10883.866793362564,35901375
5,2006,CA,SAN LUIS OBISPO,7213.054942500031,35901375
5,2006,CA,SAN MATEO,6917.620443900051,35901375
5,2006,CA,SANTA BARBARA,9559.229424500065,35901375
5,2006,CA,SANTA CLARA,13712.449655950184,35901375
5,2006,CA,SANTA CRUZ,4802.814636587514,35901375
5,2006,CA,SHASTA,8708.403802500057,35901375
5,2006,CA,SIERRA,35.076135,35901375
5,2006,CA,SISKIYOU,1442.647800000002,35901375
5,2006,CA,SOLANO,6717.824958862555,35901375
5,2006,CA,SONOMA,12961.924633812592,35901375
5,2006,CA,STANISLAUS,17986.779807450104,35901375
5,2006,CA,SUTTER,3945.5489277250012,35901375
5,2006,CA,TEHAMA,2441.038270500003,35901375
5,2006,CA,TRINITY,688.8972750000005,35901375
5,2006,CA,TULARE,7180.379272500028,35901375
5,2006,CA,TUOLUMNE,3071.448009087503,35901375
5,2006,CA,VENTURA,11827.665887500123,35901375
5,2006,CA,YOLO,2990.1955425000037,35901375
5,2006,CA,YUBA,2586.761741362506,35901375
5,2007,CA,ALAMEDA,41315.616925875926,36239662
5,2007,CA,AMADOR,1881.6705572250053,36239662
5,2007,CA,BUTTE,13379.617006812607,36239662
5,2007,CA,CALAVERAS,1959.1777200000017,36239662
5,2007,CA,COLUSA,338.29439999999977,36239662
5,2007,CA,CONTRA COSTA,20262.22396688779,36239662
5,2007,CA,DEL NORTE,1568.5657500000007,36239662
5,2007,CA,EL DORADO,5547.006061362519,36239662
5,2007,CA,FRESNO,20397.634996950244,36239662
5,2007,CA,GLENN,943.5216000000003,36239662
5,2007,CA,HUMBOLDT,7757.4447529500285,36239662
5,2007,CA,IMPERIAL,1959.0408030000028,36239662
5,2007,CA,INYO,541.1572913624999,36239662
5,2007,CA,KERN,15132.640419175059,36239662
5,2007,CA,KINGS,2162.428125000004,36239662
